MDS_Dim1,MDS_Dim2,performance
1.8572123240020162,-0.40930312954680304,4.19
1.5828626239367432,-0.6710848137315801,4.15
1.4045660598790017,-0.06259056821594682,4.15
1.3196713303364962,-0.24304177481375414,4.18
1.552979165932731,0.09161233086097846,4.2
1.7879630865325362,-0.4361484745357774,4.2
1.469886890681241,-0.8513010813576637,4.16
1.5575096498656518,0.07518427274290598,4.18
1.404875383984705,-0.10432745357320863,4.14
1.4931487241610355,-0.8726981436188496,4.17
1.4393213754436505,-0.09866281028651645,4.16
1.3859636488511768,-0.48878532715424294,4.14
1.5466023905684922,-0.7812830218164406,4.19
1.8821478694842175,-0.4731648105519424,3.96
1.0370260518269585,0.18982983447877186,3.88
0.8469413727295247,-0.5937285351617376,4.29
0.9477463295768501,-0.17500909966940972,5.76
0.9571972912916896,-0.3791162077826937,4.75
1.394460804338838,0.6978775390350053,3.08
1.0597380843397106,-1.3738121599821171,2.17
0.8550373892616777,-0.16230223554522857,4.19
1.7766282272521288,0.5534635654379064,4.14
1.5024573965550736,-0.78023162478408,4.17
1.4532382107861161,-0.16748504737951286,4.1
1.7016258271639377,0.21807907442006874,4.12
1.4856836797437065,0.027791086472596153,4.1
1.4629199238035984,0.0037030135192436123,4.09
1.6353408004425398,0.17056534604313692,4.17
1.5770418528393046,-0.7330180813205098,4.1
1.4813262086302705,-0.809282682436373,4.13
1.3380972650082046,-0.5237760468109487,4.08
1.4436208043099288,-0.049595596575575926,3.87
1.5905769861780177,-0.7331788882507181,3.86
1.6571412443248181,0.14644980517942185,4.14
1.531708928324561,-0.8376596908976164,4.14
1.4070518405461558,-0.5756763005694733,4.12
1.5808757139495917,-0.01657173514219813,4.12
1.7734945192857163,0.18319538240690528,4.13
0.9449517156223034,-0.041401286314582765,4.09
0.9262838943285563,-0.5242988541098488,4.0
0.9907025726915298,-0.008172145313632292,6.12
1.1302504506511564,-0.01254121538523421,4.77
1.0600818919809172,0.3203382030567251,2.26
1.1003544803325271,-1.414750932312653,2.13
0.8776264887275188,-0.22815890926965515,4.15
1.6645278445970912,0.8453796249567048,4.08
1.593670559132887,-1.0265249640448897,4.12
1.6897206204036435,-0.014314442930785234,3.73
1.6469337673567797,-0.3207650766787676,3.72
1.7940246922802303,-0.5291199683058607,3.44
1.5460500748147532,-0.20693322598305525,3.46
1.9318410851778576,-0.2150124162197077,3.79
1.5883689604483877,-0.07000243360893912,3.71
1.5462883819610669,-0.361594777264345,3.72
1.7184711656195883,0.05764681546225274,3.75
1.5524506391691728,-0.36872285635423996,3.73
1.53549504042518,-0.23284263878987793,3.73
1.770173451824065,-0.5376439089593916,3.73
1.6364270746240546,-0.089289184565766,3.73
1.6307764405544187,-0.3716772177883458,3.45
1.6336410057408914,-0.2258741160335526,3.73
1.8343261572194154,0.06446693028362149,3.77
1.6534301640474587,0.38873430610182846,3.45
1.564394579297802,0.5080629719270613,3.54
0.9822157088937461,-0.7400373814521632,3.72
1.04212888242965,-0.7514425614107546,4.55
1.1778016759785268,-0.8800752627859519,2.88
1.2469627557437932,-1.3846981511129584,1.96
1.0002189022041756,-0.84488590108685,3.75
1.8109359339451556,0.5276744691267864,3.72
1.7630006684012307,-0.7164442976097573,3.74
1.505298113591905,-0.39265242598740624,3.44
1.6738339027942255,0.12282588825726332,3.48
1.4268961021794275,-0.21420904690911444,3.44
1.4120728593520828,-0.21828988302474683,3.45
1.4023489809627905,-0.2227054176368642,3.2
1.6121212305677028,0.061178666057526414,3.49
1.3958623480995702,-0.23170573055727858,3.44
1.411685716246353,-0.37753063588183056,3.43
1.4194322742957282,-0.38075216854707156,3.19
1.8414567972684208,-0.33760875395457446,3.49
1.4958249785683768,-0.10949138890472389,3.44
1.5889106966317688,-0.6840685781489179,3.47
1.5407000516102614,-0.10499148021577434,3.19
1.7128717405147231,0.03837850904315569,3.48
1.5543501972421745,-0.42754708951075426,3.45
1.008623687247662,-0.021888723826176244,3.45
1.0326235055100819,0.00467262071996084,3.53
1.0687626339986105,-0.585845898677872,3.44
1.2696113907661284,0.20474531207671343,4.26
1.2976985479228755,0.45863014346255904,2.39
1.0979931391386704,-1.217305637220442,1.81
0.8421259019741465,-0.5470308147662825,3.47
1.7051117371011444,0.6051425991228827,3.19
1.9043587988022812,-0.21703648725237726,3.48
1.394768294493835,-0.20283332750796318,2.97
1.3707843209094683,-0.4275756610876762,3.22
1.5068823865062304,-0.8604847797648243,3.2
1.4943526673562773,-0.8429597642811285,3.21
1.3385122381207442,-0.3918739081342631,2.98
1.3363878925332724,-0.3875586454718609,3.21
1.5501067745829777,0.05692534833131637,3.24
1.7866920836892062,-0.3952670202947566,3.24
1.3489427791597366,-0.3882972919112136,3.2
1.4934606576832563,-0.6943776318319554,3.22
1.4306111503904302,-0.1154315280940099,3.2
1.3796791997547653,-0.2647255239507628,3.22
1.4134916359559488,-0.43343642402286314,3.21
1.5654071874985465,-0.8761656013427634,3.22
1.8836613159226006,-0.40624877791744607,3.26
0.9893133556823812,-0.10722537777917933,3.21
1.2568873149004525,0.4220110207368104,3.07
0.9745975624877204,-0.8606341313423743,2.98
0.9890456127804718,-0.3827823238873133,4.03
1.0066493380145742,0.15975992237976916,2.14
1.0335381816250016,-1.0827369480061773,1.67
1.1106839090519052,-1.1228377435742654,3.24
1.7108106650291155,0.6776580802450989,3.2
1.592398985156895,-0.6077524064065846,2.98
0.9725754998052485,0.03265977027533816,4.13
1.118784077135845,0.29098449297866447,3.28
1.3211269463010684,-1.2388701812446798,3.25
0.9095485248938842,-0.29724453163491754,4.0
1.2829975536854659,0.721249205397033,2.21
1.0065928045506911,-1.344134887369542,1.68
1.0035682833091277,0.33602023577390927,4.17
1.6934697620203776,0.86482869900259,4.18
1.5431387084720707,-0.911245504606166,3.21
1.0377668508132518,0.26770305315436094,4.1
1.062436733749298,0.2324721360350456,4.27
0.8756323522509443,-0.7584898922124732,3.2
0.8862232030938461,-0.30837470989130955,4.76
1.2570849804417437,0.6759778199134052,2.08
0.9931256420164905,-1.3419129664069893,2.04
1.0614186833915484,0.479510450756676,3.88
1.6874015909355125,0.6318519876389778,3.44
1.978281156569453,-0.14896647499239182,3.76
1.4362938058979742,0.3537943646011063,3.72
1.0440505695315172,0.12576615069133795,3.28
0.9831306969756575,-0.06832888288002967,3.2
1.366918208620621,0.5222323234309899,4.3
1.2430322381838939,0.6745557112530028,3.08
1.135297253796044,-1.2795453991733388,1.94
0.9529226760764447,0.14118859594152824,3.23
1.6921960398425684,0.7464117514174192,3.24
1.5048019094119458,-0.7208786578500583,2.98
0.9315126106076346,-0.04769434211956261,3.91
1.2567509065655753,0.5530604327100226,4.34
0.8749562128832711,-0.6899472506525899,3.21
0.9756699410757852,-0.005349316395842399,4.78
1.0116906485170951,0.2143315849128555,2.14
0.9959060804135685,-1.2506310176268702,1.68
0.9948430490368866,0.31018805396432625,4.11
1.696503074225768,0.5438277689279671,3.2
1.6008092805216827,-0.7486998892794857,4.14
1.261068148704688,0.4625338779144261,3.02
0.8521659746944775,-0.5689326882548735,4.32
1.1472333873966507,-0.7138763638973848,3.77
1.2500386745773089,0.3924613840508368,4.05
1.2874308022886651,0.73661711710159,2.29
0.9858931120140013,-1.1430934320918538,2.19
1.1317020378715497,0.4711609142566502,3.04
1.6888314524243355,0.5262694653658538,3.21
1.483628373848714,-0.7022523005358463,3.23
0.9025780856879432,-0.3860204594325694,3.2
0.9192655849212779,-0.23521938412965582,3.29
0.8883597384525523,-0.40153551678546306,3.21
0.9584803097092076,-0.27076631665839407,3.91
1.2102829343698824,0.5587747034216276,2.23
0.9964765680882377,-1.0956968622714036,1.68
0.8677817053945822,-0.14309576723573764,3.23
1.685073688830071,0.6772643284653731,3.25
1.9223493292221585,-0.2337724926658483,3.77
0.9338487981549798,-0.08749793094420633,3.89
0.8618224570351142,-0.547765636251293,4.27
1.0041449073603157,-0.5644638101668666,3.72
1.250488271654054,0.3521061039929098,4.05
1.1120852535246508,0.4592429385381093,2.25
1.0200436032527154,-1.1199293508014216,2.18
0.8217463315228447,-0.4332511666401149,4.17
1.6875982698645338,0.6621268501953912,3.01
1.7889559736200396,-0.38840205202119277,3.26
0.9573274130547514,-0.09811274780078422,3.21
0.8893546185082546,-0.5087479808394748,3.28
1.2730372841278979,0.305681701816813,3.24
1.339176187324958,0.37500296330510385,4.27
1.2739640881953878,0.576913621762478,2.42
1.0032976555430526,-1.0876308587499302,1.68
1.367992026363357,0.6022719453772377,3.51
1.692099439932264,0.652386513725879,3.24
1.5410224655630391,-0.6749714637186381,3.46
1.0372970212823258,-0.7344548196587262,3.74
1.0485356318895191,0.05044003525301944,3.27
0.9081127665315766,-0.4174573163753415,3.22
0.9378080229775039,-0.28050661929709236,4.01
1.0892358195703555,0.33437039783103145,2.98
1.171922605121936,-1.2286357497227518,1.82
1.1497670800200355,0.41551799349779667,3.04
1.6295829397913675,0.5195454326860242,3.2
1.5789823288928835,-0.5954185103465488,3.23
1.3415413235231999,0.3014453334482666,3.72
0.9041610588392253,-0.5296602416903651,3.28
1.3051907765733748,0.35453451709024164,6.18
1.0297016458174417,-0.08051257503849736,4.0
1.2408916668734993,0.5801657676724912,3.12
1.0470946837572834,-1.0972724084305074,1.67
1.1663396090522438,0.4213660809856429,3.27
1.7010372709844996,0.48840934084496146,2.97
1.4993765395903569,-0.8154944572924065,4.12
1.3341621799044907,0.4776833030501383,4.19
0.9605611821691987,-0.6197613445231566,3.52
0.9181400499368362,-0.6981848679878994,3.21
1.0410145001978437,-0.08075379891065902,4.02
1.052198722301494,0.14793429229392252,2.15
1.1504675562980105,-1.2233111654513624,1.7
0.8687539688101312,-0.22005734851807848,3.89
1.7212270706030002,0.6456452369725387,3.25
1.9269752015669788,-0.2987206138424104,3.48
1.1090008300876764,0.10051853374273789,3.2
1.3744951545511401,0.42043917304253814,3.32
1.2064994770822284,-0.8207633737001069,3.77
0.9568474463584522,-0.5819957739564392,4.03
1.28847148656581,0.570491089189325,2.17
1.0253017339588257,-1.2886598054906564,2.19
0.9023510927342951,-0.19091482537648347,3.24
1.6614428447863994,0.5136546687988631,3.88
1.938770634144525,-0.30464490958146323,3.77
1.0189268818657133,-0.6940944442556911,3.45
1.1462393048375976,0.10963939013871345,3.28
0.9188082007592692,-0.7513799850461796,6.07
1.10228631716365,-0.7264391759737724,4.86
1.1267256379124218,0.22830266418743017,2.18
1.0370394575771504,-1.193439283982636,2.18
1.455289702256073,0.8595390755335585,3.29
1.6855821627858072,0.5773624271054434,4.16
1.54579428592522,-0.8565284231247247,2.98
1.5188761650283846,0.5099421843521424,3.5
1.5960153576304625,0.3668365244735296,3.8
0.9558182529549711,-0.8134813320393355,3.21
0.9613603604093737,-0.7438704860825752,4.54
1.1651143966721504,0.2672527318902185,2.15
1.1722339732564697,-1.4207014937270275,2.15
1.4306133709751843,0.32294386486690785,3.75
1.7674659917729987,0.6746579801782695,3.25
1.6862275460771843,-0.7577666862762442,3.88
1.490623053019815,0.5839675624946431,4.19
1.5017244334077842,0.512012265139613,3.32
1.6301511088521186,0.6407137622263627,3.22
1.328401765812724,0.2541193847499514,4.25
1.2029588664698705,0.3102767876145957,2.15
1.1023963944032897,-1.3652413853303595,1.66
1.1764845696917805,-1.0105016336999284,3.23
1.7858305017616873,0.6912766908312014,3.25
1.9937454580630847,-0.30976144631519426,3.77
0.9668629814445717,0.9580881110595363,3.32
0.799791487041623,0.7179592609187061,6.27
0.4691894338015695,-0.3308032445975475,4.03
0.7063147452822341,0.5799924278500248,2.18
0.8266117557105758,-1.5394221738636102,1.7
0.8834051263615095,0.7543815166852107,3.46
1.2305165011723818,1.174100019784453,4.1
1.073437375328387,-1.0363044355075994,3.23
0.9105100798999711,0.8550842182394041,3.81
0.8670778027470939,0.765871291626314,4.8
0.9298237618598153,0.918561674944744,2.23
0.5922478956092896,-1.4977921322039047,1.72
0.9291797445585092,0.991911351261766,3.58
1.294641213464143,1.2313257319938264,3.08
1.340538009089248,0.7728676788971918,3.3
0.7556534262407224,0.6551702771162206,4.25
0.6465414916496044,0.3408754140131943,2.14
1.309222803532656,0.9012527194580348,1.69
0.8390753747665943,0.7338816638754654,3.26
1.1919299697744299,1.0400378834033808,3.2
1.269576388051968,-1.1084024975821472,3.21
0.8652898724409632,0.8016934195794122,3.87
0.6936894641506067,-1.2075699691992396,2.39
0.4989599621872439,-0.001329395383422546,5.65
1.2647363654081416,1.1993893207492947,4.78
1.4551418849092475,0.9123050035401109,3.79
0.6896337442391259,-1.135838114129741,1.15
0.703421637843186,0.5381996805956606,2.45
1.2963844864704743,1.184941428052825,2.22
1.277963343946639,0.6804720766267824,2.14
1.1852633838854967,0.8498933565217321,3.03
1.242753281088682,-1.4005480998088957,1.7
1.1172830316689402,1.0014165088370794,3.23
1.2085831009659196,-1.0557931297158005,3.27
1.6961628823871793,-0.9663818616364641,3.92
-1.611966802060154,0.005379502246871246,6.1
-1.5312171183595527,-0.07634839189611312,7.03
-1.4746694298725052,-0.23144148234975737,7.57
-1.455198957714601,-0.1374715948974741,16.12
-1.5499701581501872,-0.04024343341042651,13.99
-1.6975052477609154,0.015687411578990777,5.88
-1.2660461100429279,0.8159022843590773,4.72
-1.504688642011705,-0.2593905425962999,16.47
-1.3404249512607214,0.771139215679716,13.87
-1.1596172518903356,0.8623546287736802,13.98
-1.2091315753174219,0.7931800051504049,13.97
-1.355100728775736,-0.1727290660808413,4.81
-1.563033920710567,-0.5344765433665559,4.75
-1.402131887545797,1.0767680451031527,13.9
-1.5626413101508398,-0.021178569899280734,13.78
-1.6341398164105496,-0.037806838787056374,6.15
-1.5239566611302184,0.8722744460571829,7.12
-1.2995078370546194,0.7813991540329617,6.1
-1.5761060252474342,-0.0053594810108446534,5.81
-1.649470605045978,-0.06581589804684798,4.77
-1.7917066301039863,-0.3419407189330238,13.95
-1.4290015131404412,-0.0832247972351936,13.85
-1.3411245539390027,-0.19547497015179308,13.85
-0.6812748208097364,0.975264726062501,13.82
-0.9570718828855826,-0.36368150856894044,13.81
-0.9133572584894616,-0.35523334888478675,9.41
-1.1379384238298234,-0.7812268032731177,2.37
-1.353975588436711,-0.8830966254044414,12.32
-1.2139357637256183,0.9579840284546053,4.64
-0.8644561705707237,1.0362256710522808,6.42
-1.3402690555038483,-0.2510696060980374,13.83
-1.2397938348434352,0.8371184338110695,14.1
-1.3767594848482587,-0.3860869096277187,4.88
-1.3830101083730242,-0.3172066722614129,4.6
-1.5455307024681055,-0.33847319551561483,6.05
-1.3764443918513751,-0.12281275607984396,13.91
-1.5069880632025388,0.7667693414925068,13.98
-1.47897139580627,0.9061053800001397,13.88
-1.9022953964368594,-0.22593791419462333,5.87
-1.3751045263820858,-0.10765164474062179,13.74
-1.4324194836271182,-0.35282937680498017,13.9
-1.4202620718914445,0.9924958124995922,7.38
-1.3991304888742417,0.9121134717713537,14.03
-1.6060190389294924,0.9747240634458494,7.47
-1.6617947467194927,-0.12712158435634108,6.91
-1.6030618719757252,0.8289532249742488,7.32
-1.358316059356271,-0.10874377384868707,4.71
-1.406793093932395,-0.13271575462975632,13.83
-1.4470725217504306,-0.3355220230392053,4.76
-1.2283402044672445,0.9868999623709521,4.74
-1.3879109305092523,-0.3415844153285027,13.96
-1.3605474643807405,0.9110949021957745,7.28
-1.2481946193193887,1.0191726776498067,16.08
-1.5826633363273088,-0.001689921965921421,5.97
-0.7345542146229932,1.501958304581023,14.12
-1.023318492993672,-0.6857424785373808,4.68
-0.5399918922042114,1.1186655118947446,4.84
-0.6633746565387665,1.2069337222879506,2.95
-0.8708330465212845,1.2805361041263095,9.51
-1.2153793899327772,0.9432846151165872,13.41
-0.8774537599277527,1.314655342314055,3.27
-1.4756264817727325,-0.4895712483462271,16.25
-1.329888451919065,0.8526493470935861,16.41
-1.2928061678045597,0.8025530318325457,16.17
-1.2676781019853105,1.005975953909338,16.47
-1.522118517752514,-0.06777803177968579,6.95
-1.2786715116876504,0.8218535341731634,14.01
-1.4189434605539502,-0.4390170359107059,13.79
-1.2441251460968306,0.955629681284021,6.19
-1.5481456673427152,0.833970195373818,7.02
-1.2401754456067469,0.8543591819818609,16.2
-1.2178276185411596,0.8622054651962086,14.03
-1.4872237319922217,-0.07632903540345237,13.92
-1.2117959631991115,0.8779371395125375,13.95
-1.3653470338034526,-0.11191821909447543,4.81
-1.5291339109764968,-0.17961114878587514,13.73
-1.393843033858816,-0.09659643711024767,13.88
-1.6559190204042387,-0.4131127792006859,14.09
-1.2904720130857608,0.763895894595478,4.68
-1.2254297923270066,1.2323916413731404,13.95
-1.1692001058192,0.8113502785918542,4.7
-1.6314766805488192,0.841609025588411,7.39
-1.1773961509867437,0.9012002198361986,13.86
-1.5324479771762596,-0.12354182327053626,15.96
-0.9744227363277179,-0.7426092118971847,13.95
-1.2210365163788923,-1.041054427150293,15.87
-1.0776439094959172,-0.967245596063319,7.18
-1.0820790869037447,-0.5777243708512217,3.58
-1.3817861551567496,-0.928756206327955,6.36
-1.2147090246879002,0.9863973283532673,5.87
-0.8594891222244686,1.1259625328363947,2.95
-1.3712234571145052,-0.11326368283298123,13.91
-1.476628063297884,-0.1579011765818553,14.01
-1.711597023693597,0.005009252486503701,7.35
-1.6915887125579177,-0.3057824491478091,7.54
-1.389826512711119,1.0616656060848957,4.94
-1.3657912080983756,1.039682224997752,4.81
-1.4521267466046677,-0.44577942933500425,16.49
-1.385222093085146,-0.28580841458789585,13.89
-1.4338730867318077,-0.24510252112312567,16.15
-1.3073561287496782,-0.20342824451671074,4.76
-1.543563463686993,-0.028280684172854627,14.08
-1.5345493196577895,-0.5600446373472332,7.34
-1.2796582427477037,0.772370755483377,13.92
-1.5639339018030018,0.9307290066175741,6.04
-1.5418768768060631,0.9688282488932164,7.1
-1.1901742652371072,1.3160030749962366,13.93
-1.8723112714857941,-0.24072897882006528,4.94
-1.581144860588872,-0.01723674094107901,13.81
-1.389199429036956,0.771556853559835,13.97
-1.4339342938618604,-0.32387789312452625,13.89
-1.3240705369974668,-0.17275944195037823,4.72
-1.4005748317416498,0.9795610862402133,6.97
-0.6304203625189964,1.1087255661302104,13.41
-1.1460932245649527,-0.5992085529706479,13.79
-0.5757480890602001,1.4272831971866102,9.34
-1.0751887370313018,-0.86120966966487,3.76
-1.262804180519369,-0.7348785043583145,10.05
-1.2706512402776597,1.0459517708402657,5.86
-1.0586296546751917,-0.6306178743113264,1.85
-1.6891480638743452,-0.07278787623514686,5.07
-1.7050775465992634,-0.09651849389698969,16.61
-1.3449903937204855,-0.31128813656798265,4.73
-1.5952723648945162,-0.6357368792077964,4.83
-1.2804910500537778,0.8944158632162537,16.17
-1.1707131877872161,0.878122339012115,5.79
-1.2251495424209236,1.0132719244563302,16.51
-1.2001038746852142,1.3572027848406238,4.93
-1.368174694705201,-0.09073088458494079,5.06
-1.3349506583781916,0.9537137357734029,4.78
-1.2742194642128666,0.8442469122148631,6.01
-1.530038396583639,1.0156758799380445,7.06
-1.4714877482836946,-0.4083161694254608,16.17
-1.3205143472985879,1.0231393161253632,7.2
-1.2267243542217512,0.8836153974489276,16.35
-1.2186015617021797,1.2833739860108375,16.38
-1.4000922782249863,0.8147742675144951,4.77
-1.5503872696061143,-0.19386170787229906,16.35
-1.4629666897508344,0.9597595511538983,16.7
-1.529228773476989,-0.013009181676517951,4.74
-1.4482171447236567,-0.41192118865946953,16.11
-0.982335628966101,-0.45260728341164985,5.76
-1.4840262758812732,-0.9202080183261088,7.08
-0.6679168329335272,1.6427557589479922,8.95
-0.7096655609440817,1.1262366855316097,2.37
